Total_Power Total_CPU_Power Total_GPU_Power CPU_Temperature GPU_Temperature 
6059 3144 0 39000 35500 
6059 3144 0 39000 35500 
6059 3144 0 39000 35500 
6021 3144 0 39000 35500 
6021 3144 0 39000 35500 
6059 3144 0 39000 35500 
6059 3144 0 39000 35500 
6059 3144 0 39500 35500 
6059 3144 0 39500 35500 
6021 3144 0 39500 35500 
6021 3144 0 39500 35500 
6021 3144 0 39500 35500 
5982 3068 0 39500 35500 
5982 3068 0 39500 35500 
5982 3068 0 39500 35500 
6021 3068 0 39500 35500 
6021 3068 0 39500 35500 
6021 3068 0 39500 35500 
5982 3068 0 39500 35500 
5982 3068 0 39500 35500 
5982 3068 0 39500 35500 
6021 3068 0 39500 35500 
6021 3068 0 39500 35500 
6021 3068 0 39500 35500 
6021 3068 0 39500 35500 
6021 3068 0 39500 35500 
6059 3068 0 39500 35500 
6021 3068 0 39500 35500 
6021 3068 0 39500 35500 
6021 3068 0 39500 35500 
6021 3068 0 39500 35500 
6021 3068 0 39500 35500 
6021 3068 0 39500 35500 
6021 3068 0 39500 35500 
6021 3068 0 39500 35500 
6021 3068 0 39500 35500 
6021 3068 0 39500 35500 
6059 3068 0 39000 35500 
6059 3068 0 39000 35500 
6059 3068 0 39000 35500 
6059 3068 0 39000 35500 
6059 3068 0 39000 35500 
6021 3068 0 39000 35500 
6021 3068 0 39000 35500 
6021 3068 0 39000 35500 
6021 3068 0 39000 35500 
6021 3068 0 39000 35500 
6021 3068 0 39000 35500 
6021 3068 0 39000 35500 
6021 3068 0 39000 35500 
6021 3068 0 39000 35500 
6097 3068 19 39000 34500 
6213 3144 19 39000 34500 
6213 3144 19 39000 34500 
6251 3144 19 39000 34500 
6251 3144 19 39000 34500 
6213 3144 19 39000 34500 
6213 3144 19 39000 34500 
6213 3144 19 39000 34500 
6251 3144 19 39000 34500 
6251 3144 19 39000 34500 
6251 3144 19 39000 34500 
6213 3144 19 39000 34500 
6251 3144 19 39000 34500 
6213 3144 19 39000 34500 
6213 3144 19 39000 34500 
6213 3144 19 39000 34500 
6213 3144 19 39000 34500 
6174 3144 19 39000 34500 
6174 3068 19 39000 34500 
6136 3068 19 39000 34500 
6136 3068 19 39000 34500 
6097 3068 19 39000 34500 
6097 3068 19 39000 34500 
6059 2991 19 39000 34500 
6097 2991 19 39000 34500 
6059 2991 19 39000 34500 
6059 2991 19 39000 34500 
6059 2991 19 39000 34000 
6059 2991 19 39000 34000 
6059 2991 19 39000 34000 
6059 2991 19 39000 34000 
6059 2991 19 39000 34000 
6059 2914 19 39000 34000 
6059 2914 19 39000 34000 
6059 2914 19 39000 34000 
6059 2914 19 39000 34000 
